847.85 	 0.062 
847.9 	 0.069 
847.95 	 0.066 
848.0 	 0.058 
848.05 	 0.06 
848.1 	 0.066 
848.15 	 0.064 
848.2 	 0.06 
848.25 	 0.062 
848.3 	 0.063 
848.35 	 0.058 
848.4 	 0.063 
848.45 	 0.074 
848.5 	 0.069 
848.55 	 0.072 
848.6 	 0.062 
848.65 	 0.061 
848.7 	 0.061 
848.75 	 0.062 
848.8 	 0.069 
848.85 	 0.058 
848.9 	 0.06 
848.95 	 0.058 
849.0 	 0.067 
849.05 	 0.063 
849.1 	 0.058 
849.15 	 0.062 
849.2 	 0.063 
849.25 	 0.061 
849.3 	 0.064 
849.35 	 0.066 
849.4 	 0.066 
849.45 	 0.062 
849.5 	 0.071 
849.55 	 0.062 
849.6 	 0.071 
849.65 	 0.06 
849.7 	 0.062 
849.75 	 0.068 
849.8 	 0.064 
849.85 	 0.066 
849.9 	 0.071 
849.95 	 0.072 
850.0 	 0.065 
850.05 	 0.056 
850.1 	 0.059 
850.15 	 0.06 
850.2 	 0.057 
850.25 	 0.057 
850.3 	 0.051 
850.35 	 0.061 
850.4 	 0.064 
850.45 	 0.071 
850.5 	 0.068 
850.55 	 0.065 
850.6 	 0.069 
850.65 	 0.06 
850.7 	 0.06 
850.75 	 0.064 
850.8 	 0.068 
850.85 	 0.069 
850.9 	 0.067 
850.95 	 0.069 
851.0 	 0.069 
851.05 	 0.064 
851.1 	 0.066 
851.15 	 0.068 
851.2 	 0.069 
851.25 	 0.069 
851.3 	 0.067 
851.35 	 0.064 
851.4 	 0.063 
851.45 	 0.077 
851.5 	 0.074 
851.55 	 0.074 
851.6 	 0.069 
851.65 	 0.06 
851.7 	 0.069 
851.75 	 0.069 
851.8 	 0.073 
851.85 	 0.07 
851.9 	 0.066 
851.95 	 0.072 
852.0 	 0.074 
852.05 	 0.075 
852.1 	 0.074 
852.15 	 0.062 
852.2 	 0.061 
852.25 	 0.073 
852.3 	 0.075 
852.35 	 0.066 
852.4 	 0.071 
852.45 	 0.06 
852.5 	 0.069 
852.55 	 0.071 
852.6 	 0.063 
852.65 	 0.072 
852.7 	 0.066 
852.75 	 0.063 
852.8 	 0.065 
852.85 	 0.066 
852.9 	 0.063 
852.95 	 0.064 
853.0 	 0.067 
853.05 	 0.078 
853.1 	 0.078 
853.15 	 0.075 
853.2 	 0.068 
853.25 	 0.078 
853.3 	 0.081 
853.35 	 0.083 
853.4 	 0.08 
853.45 	 0.079 
853.5 	 0.079 
853.55 	 0.072 
853.6 	 0.082 
853.65 	 0.077 
853.7 	 0.077 
853.75 	 0.078 
853.8 	 0.076 
853.85 	 0.059 
853.9 	 0.063 
853.95 	 0.065 
854.0 	 0.066 
854.05 	 0.067 
854.1 	 0.067 
854.15 	 0.067 
854.2 	 0.068 
854.25 	 0.073 
854.3 	 0.072 
854.35 	 0.07 
854.4 	 0.074 
854.45 	 0.08 
854.5 	 0.076 
854.55 	 0.079 
854.6 	 0.08 
854.65 	 0.089 
854.7 	 0.086 
854.75 	 0.093 
854.8 	 0.082 
854.85 	 0.076 
854.9 	 0.084 
854.95 	 0.076 
855.0 	 0.065 
855.05 	 0.071 
855.1 	 0.07 
855.15 	 0.071 
855.2 	 0.073 
855.25 	 0.069 
855.3 	 0.07 
855.35 	 0.059 
855.4 	 0.075 
855.45 	 0.06 
855.5 	 0.062 
855.55 	 0.059 
855.6 	 0.066 
855.65 	 0.076 
855.7 	 0.078 
855.75 	 0.08 
855.8 	 0.074 
855.85 	 0.065 
855.9 	 0.065 
855.95 	 0.069 
856.0 	 0.069 
856.05 	 0.068 
856.1 	 0.072 
856.15 	 0.076 
856.2 	 0.081 
856.25 	 0.088 
856.3 	 0.08 
856.35 	 0.078 
856.4 	 0.073 
856.45 	 0.074 
856.5 	 0.065 
856.55 	 0.07 
856.6 	 0.07 
856.65 	 0.067 
856.7 	 0.072 
856.75 	 0.074 
856.8 	 0.082 
856.85 	 0.077 
856.9 	 0.073 
856.95 	 0.076 
857.0 	 0.074 
857.05 	 0.073 
857.1 	 0.07 
857.15 	 0.069 
857.2 	 0.072 
857.25 	 0.073 
857.3 	 0.064 
857.35 	 0.078 
857.4 	 0.075 
857.45 	 0.072 
857.5 	 0.067 
857.55 	 0.064 
857.6 	 0.065 
857.65 	 0.07 
857.7 	 0.066 
857.75 	 0.068 
857.8 	 0.07 
857.85 	 0.077 
857.9 	 0.072 
857.95 	 0.077 
858.0 	 0.075 
858.05 	 0.062 
858.1 	 0.069 
858.15 	 0.071 
858.2 	 0.069 
858.25 	 0.071 
858.3 	 0.061 
858.35 	 0.069 
858.4 	 0.068 
858.45 	 0.062 
858.5 	 0.071 
858.55 	 0.074 
858.6 	 0.078 
858.65 	 0.076 
858.7 	 0.077 
858.75 	 0.075 
858.8 	 0.078 
858.85 	 0.075 
858.9 	 0.081 
858.95 	 0.077 
859.0 	 0.061 
859.05 	 0.061 
859.1 	 0.066 
859.15 	 0.067 
859.2 	 0.059 
859.25 	 0.067 
859.3 	 0.063 
859.35 	 0.071 
859.4 	 0.07 
859.45 	 0.079 
859.5 	 0.073 
859.55 	 0.07 
859.6 	 0.07 
859.65 	 0.067 
859.7 	 0.058 
859.75 	 0.065 
859.8 	 0.063 
859.85 	 0.065 
859.9 	 0.072 
859.95 	 0.065 
860.0 	 0.069 
860.05 	 0.061 
860.1 	 0.062 
860.15 	 0.068 
860.2 	 0.065 
860.25 	 0.071 
860.3 	 0.085 
860.35 	 0.089 
860.4 	 0.082 
860.45 	 0.07 
860.5 	 0.077 
860.55 	 0.076 
860.6 	 0.08 
860.65 	 0.077 
860.7 	 0.078 
860.75 	 0.075 
860.8 	 0.066 
860.85 	 0.082 
860.9 	 0.078 
860.95 	 0.078 
861.0 	 0.066 
861.05 	 0.076 
861.1 	 0.071 
861.15 	 0.085 
861.2 	 0.076 
861.25 	 0.068 
861.3 	 0.063 
861.35 	 0.067 
861.4 	 0.062 
861.45 	 0.068 
861.5 	 0.067 
861.55 	 0.071 
861.6 	 0.069 
861.65 	 0.069 
861.7 	 0.073 
861.75 	 0.071 
861.8 	 0.068 
861.85 	 0.062 
861.9 	 0.059 
861.95 	 0.068 
862.0 	 0.075 
862.05 	 0.076 
862.1 	 0.077 
862.15 	 0.078 
862.2 	 0.085 
862.25 	 0.099 
862.3 	 0.084 
862.35 	 0.09 
862.4 	 0.083 
862.45 	 0.077 
862.5 	 0.085 
862.55 	 0.076 
862.6 	 0.077 
862.65 	 0.068 
862.7 	 0.067 
862.75 	 0.064 
862.8 	 0.06 
862.85 	 0.058 
862.9 	 0.063 
862.95 	 0.058 
863.0 	 0.06 
863.05 	 0.057 
863.1 	 0.065 
863.15 	 0.069 
863.2 	 0.066 
863.25 	 0.074 
863.3 	 0.086 
863.35 	 0.077 
863.4 	 0.075 
863.45 	 0.067 
863.5 	 0.069 
863.55 	 0.073 
863.6 	 0.081 
863.65 	 0.079 
863.7 	 0.074 
863.75 	 0.071 
863.8 	 0.068 
863.85 	 0.078 
863.9 	 0.077 
863.95 	 0.079 
864.0 	 0.079 
864.05 	 0.077 
864.1 	 0.072 
864.15 	 0.073 
864.2 	 0.071 
864.25 	 0.078 
864.3 	 0.085 
864.35 	 0.083 
864.4 	 0.078 
864.45 	 0.079 
864.5 	 0.079 
864.55 	 0.065 
864.6 	 0.065 
864.65 	 0.065 
864.7 	 0.064 
864.75 	 0.059 
864.8 	 0.064 
864.85 	 0.069 
864.9 	 0.07 
864.95 	 0.071 
865.0 	 0.062 
865.05 	 0.068 
865.1 	 0.074 
865.15 	 0.074 
865.2 	 0.08 
865.25 	 0.084 
865.3 	 0.074 
865.35 	 0.087 
865.4 	 0.096 
865.45 	 0.09 
865.5 	 0.089 
865.55 	 0.081 
865.6 	 0.078 
865.65 	 0.077 
865.7 	 0.069 
865.75 	 0.069 
865.8 	 0.067 
865.85 	 0.06 
865.9 	 0.052 
865.95 	 0.06 
866.0 	 0.066 
866.05 	 0.074 
866.1 	 0.084 
866.15 	 0.078 
866.2 	 0.073 
866.25 	 0.072 
866.3 	 0.078 
866.35 	 0.08 
866.4 	 0.07 
866.45 	 0.068 
866.5 	 0.071 
866.55 	 0.06 
866.6 	 0.065 
866.65 	 0.074 
866.7 	 0.075 
866.75 	 0.069 
866.8 	 0.08 
866.85 	 0.082 
866.9 	 0.065 
866.95 	 0.068 
867.0 	 0.068 
867.05 	 0.065 
867.1 	 0.061 
867.15 	 0.074 
867.2 	 0.078 
867.25 	 0.084 
867.3 	 0.081 
867.35 	 0.073 
867.4 	 0.072 
867.45 	 0.07 
867.5 	 0.075 
867.55 	 0.076 
867.6 	 0.07 
867.65 	 0.068 
867.7 	 0.064 
867.75 	 0.078 
867.8 	 0.067 
867.85 	 0.064 
867.9 	 0.077 
867.95 	 0.082 
868.0 	 0.075 
868.05 	 0.075 
868.1 	 0.081 
868.15 	 0.071 
868.2 	 0.074 
868.25 	 0.081 
868.3 	 0.079 
868.35 	 0.069 
868.4 	 0.068 
868.45 	 0.068 
868.5 	 0.076 
868.55 	 0.07 
868.6 	 0.074 
868.65 	 0.073 
868.7 	 0.08 
868.75 	 0.082 
868.8 	 0.082 
868.85 	 0.079 
868.9 	 0.085 
868.95 	 0.078 
869.0 	 0.07 
869.05 	 0.075 
869.1 	 0.069 
869.15 	 0.076 
869.2 	 0.065 
869.25 	 0.066 
869.3 	 0.071 
869.35 	 0.076 
869.4 	 0.084 
869.45 	 0.084 
869.5 	 0.075 
869.55 	 0.068 
869.6 	 0.064 
869.65 	 0.062 
869.7 	 0.066 
869.75 	 0.069 
869.8 	 0.077 
869.85 	 0.078 
869.9 	 0.069 
869.95 	 0.064 
870.0 	 0.071 
870.05 	 0.074 
870.1 	 0.07 
870.15 	 0.075 
870.2 	 0.076 
870.25 	 0.066 
870.3 	 0.066 
870.35 	 0.071 
870.4 	 0.072 
870.45 	 0.071 
870.5 	 0.062 
870.55 	 0.059 
870.6 	 0.064 
870.65 	 0.079 
870.7 	 0.083 
870.75 	 0.073 
870.8 	 0.074 
870.85 	 0.074 
870.9 	 0.071 
870.95 	 0.077 
871.0 	 0.075 
871.05 	 0.065 
871.1 	 0.068 
871.15 	 0.066 
871.2 	 0.065 
871.25 	 0.059 
871.3 	 0.07 
871.35 	 0.065 
871.4 	 0.073 
871.45 	 0.072 
871.5 	 0.072 
871.55 	 0.072 
871.6 	 0.07 
871.65 	 0.07 
871.7 	 0.072 
871.75 	 0.059 
871.8 	 0.065 
871.85 	 0.064 
871.9 	 0.068 
871.95 	 0.064 
872.0 	 0.072 
872.05 	 0.072 
872.1 	 0.074 
872.15 	 0.073 
872.2 	 0.07 
872.25 	 0.074 
872.3 	 0.074 
872.35 	 0.076 
872.4 	 0.066 
872.45 	 0.076 
872.5 	 0.077 
872.55 	 0.074 
872.6 	 0.074 
872.65 	 0.071 
872.7 	 0.073 
872.75 	 0.064 
872.8 	 0.069 
872.85 	 0.067 
872.9 	 0.071 
872.95 	 0.063 
873.0 	 0.064 
873.05 	 0.069 
873.1 	 0.065 
873.15 	 0.064 
873.2 	 0.061 
873.25 	 0.063 
873.3 	 0.063 
873.35 	 0.062 
873.4 	 0.067 
873.45 	 0.075 
873.5 	 0.068 
873.55 	 0.063 
873.6 	 0.069 
873.65 	 0.066 
873.7 	 0.068 
873.75 	 0.068 
873.8 	 0.071 
873.85 	 0.08 
873.9 	 0.072 
873.95 	 0.079 
874.0 	 0.077 
874.05 	 0.085 
874.1 	 0.075 
874.15 	 0.071 
874.2 	 0.072 
874.25 	 0.066 
874.3 	 0.066 
874.35 	 0.069 
874.4 	 0.071 
874.45 	 0.069 
874.5 	 0.06 
874.55 	 0.062 
874.6 	 0.062 
874.65 	 0.064 
874.7 	 0.071 
874.75 	 0.068 
874.8 	 0.077 
874.85 	 0.078 
874.9 	 0.066 
874.95 	 0.065 
875.0 	 0.064 
875.05 	 0.054 
875.1 	 0.048 
875.15 	 0.055 
875.2 	 0.061 
875.25 	 0.065 
875.3 	 0.066 
875.35 	 0.064 
875.4 	 0.064 
875.45 	 0.063 
875.5 	 0.056 
875.55 	 0.063 
875.6 	 0.058 
875.65 	 0.063 
875.7 	 0.074 
875.75 	 0.071 
875.8 	 0.065 
875.85 	 0.067 
875.9 	 0.071 
875.95 	 0.069 
876.0 	 0.058 
876.05 	 0.061 
876.1 	 0.056 
876.15 	 0.066 
876.2 	 0.063 
876.25 	 0.059 
876.3 	 0.059 
876.35 	 0.065 
876.4 	 0.075 
876.45 	 0.066 
876.5 	 0.072 
876.55 	 0.064 
876.6 	 0.066 
876.65 	 0.065 
876.7 	 0.061 
876.75 	 0.057 
876.8 	 0.057 
876.85 	 0.057 
876.9 	 0.058 
876.95 	 0.061 
877.0 	 0.058 
877.05 	 0.057 
877.1 	 0.06 
877.15 	 0.06 
877.2 	 0.058 
877.25 	 0.058 
877.3 	 0.062 
877.35 	 0.068 
877.4 	 0.066 
877.45 	 0.058 
877.5 	 0.06 
877.55 	 0.065 
877.6 	 0.061 
877.65 	 0.061 
877.7 	 0.059 
877.75 	 0.063 
877.8 	 0.062 
877.85 	 0.065 
877.9 	 0.061 
877.95 	 0.066 
878.0 	 0.062 
878.05 	 0.059 
878.1 	 0.053 
878.15 	 0.049 
878.2 	 0.055 
878.25 	 0.063 
878.3 	 0.058 
878.35 	 0.061 
878.4 	 0.056 
878.45 	 0.062 
878.5 	 0.063 
878.55 	 0.06 
878.6 	 0.063 
878.65 	 0.065 
878.7 	 0.066 
878.75 	 0.064 
878.8 	 0.059 
878.85 	 0.057 
878.9 	 0.057 
878.95 	 0.064 
879.0 	 0.061 
879.05 	 0.058 
879.1 	 0.049 
879.15 	 0.053 
879.2 	 0.062 
879.25 	 0.062 
879.3 	 0.051 
879.35 	 0.057 
879.4 	 0.058 
879.45 	 0.058 
879.5 	 0.055 
879.55 	 0.057 
879.6 	 0.053 
879.65 	 0.065 
879.7 	 0.069 
879.75 	 0.065 
879.8 	 0.069 
879.85 	 0.071 
879.9 	 0.067 
879.95 	 0.062 
880.0 	 0.069 
880.05 	 0.062 
880.1 	 0.064 
880.15 	 0.063 
880.2 	 0.061 
880.25 	 0.066 
880.3 	 0.062 
880.35 	 0.064 
880.4 	 0.057 
880.45 	 0.058 
880.5 	 0.06 
880.55 	 0.064 
880.6 	 0.066 
880.65 	 0.066 
880.7 	 0.078 
880.75 	 0.068 
880.8 	 0.057 
880.85 	 0.058 
880.9 	 0.051 
880.95 	 0.064 
881.0 	 0.06 
881.05 	 0.064 
881.1 	 0.068 
881.15 	 0.063 
881.2 	 0.066 
881.25 	 0.058 
881.3 	 0.057 
881.35 	 0.065 
881.4 	 0.063 
881.45 	 0.072 
881.5 	 0.076 
881.55 	 0.07 
881.6 	 0.069 
881.65 	 0.076 
881.7 	 0.071 
881.75 	 0.071 
881.8 	 0.075 
881.85 	 0.077 
881.9 	 0.073 
881.95 	 0.074 
882.0 	 0.075 
882.05 	 0.064 
882.1 	 0.065 
882.15 	 0.063 
882.2 	 0.057 
882.25 	 0.052 
882.3 	 0.057 
882.35 	 0.055 
882.4 	 0.073 
882.45 	 0.066 
882.5 	 0.065 
882.55 	 0.068 
882.6 	 0.069 
882.65 	 0.064 
882.7 	 0.064 
882.75 	 0.06 
882.8 	 0.054 
882.85 	 0.067 
882.9 	 0.063 
882.95 	 0.064 
883.0 	 0.07 
883.05 	 0.071 
883.1 	 0.075 
883.15 	 0.063 
883.2 	 0.066 
883.25 	 0.069 
883.3 	 0.075 
883.35 	 0.073 
883.4 	 0.073 
883.45 	 0.069 
883.5 	 0.07 
883.55 	 0.063 
883.6 	 0.054 
883.65 	 0.058 
883.7 	 0.063 
883.75 	 0.065 
883.8 	 0.069 
883.85 	 0.067 
883.9 	 0.063 
883.95 	 0.062 
884.0 	 0.064 
884.05 	 0.067 
884.1 	 0.063 
884.15 	 0.063 
884.2 	 0.068 
884.25 	 0.069 
884.3 	 0.073 
884.35 	 0.067 
884.4 	 0.068 
884.45 	 0.062 
884.5 	 0.062 
884.55 	 0.06 
884.6 	 0.062 
884.65 	 0.065 
884.7 	 0.069 
884.75 	 0.063 
884.8 	 0.063 
884.85 	 0.071 
884.9 	 0.071 
884.95 	 0.07 
885.0 	 0.069 
885.05 	 0.071 
885.1 	 0.073 
885.15 	 0.068 
885.2 	 0.07 
885.25 	 0.073 
885.3 	 0.07 
885.35 	 0.061 
885.4 	 0.06 
885.45 	 0.055 
885.5 	 0.052 
885.55 	 0.059 
885.6 	 0.062 
885.65 	 0.06 
885.7 	 0.055 
885.75 	 0.058 
885.8 	 0.064 
885.85 	 0.064 
885.9 	 0.07 
885.95 	 0.07 
886.0 	 0.071 
886.05 	 0.073 
886.1 	 0.077 
886.15 	 0.076 
886.2 	 0.077 
886.25 	 0.065 
886.3 	 0.071 
886.35 	 0.073 
886.4 	 0.071 
886.45 	 0.067 
886.5 	 0.062 
886.55 	 0.068 
886.6 	 0.065 
886.65 	 0.067 
886.7 	 0.067 
886.75 	 0.068 
886.8 	 0.069 
886.85 	 0.071 
886.9 	 0.068 
886.95 	 0.067 
887.0 	 0.066 
887.05 	 0.071 
887.1 	 0.06 
887.15 	 0.069 
887.2 	 0.075 
887.25 	 0.077 
887.3 	 0.066 
887.35 	 0.076 
887.4 	 0.075 
887.45 	 0.066 
887.5 	 0.07 
887.55 	 0.074 
887.6 	 0.074 
887.65 	 0.062 
887.7 	 0.068 
887.75 	 0.069 
887.8 	 0.073 
887.85 	 0.075 
887.9 	 0.072 
887.95 	 0.073 
888.0 	 0.073 
888.05 	 0.074 
888.1 	 0.073 
888.15 	 0.072 
888.2 	 0.073 
888.25 	 0.079 
888.3 	 0.073 
888.35 	 0.067 
888.4 	 0.069 
888.45 	 0.071 
888.5 	 0.07 
888.55 	 0.061 
888.6 	 0.069 
888.65 	 0.061 
888.7 	 0.064 
888.75 	 0.056 
888.8 	 0.051 
888.85 	 0.055 
888.9 	 0.057 
888.95 	 0.059 
889.0 	 0.067 
889.05 	 0.066 
889.1 	 0.077 
889.15 	 0.079 
889.2 	 0.078 
889.25 	 0.07 
889.3 	 0.071 
889.35 	 0.07 
889.4 	 0.072 
889.45 	 0.075 
889.5 	 0.072 
889.55 	 0.066 
889.6 	 0.067 
889.65 	 0.067 
889.7 	 0.073 
889.75 	 0.065 
889.8 	 0.065 
889.85 	 0.069 
889.9 	 0.068 
889.95 	 0.065 
890.0 	 0.073 
890.05 	 0.072 
890.1 	 0.069 
890.15 	 0.074 
890.2 	 0.059 
890.25 	 0.064 
890.3 	 0.075 
890.35 	 0.078 
890.4 	 0.076 
890.45 	 0.081 
890.5 	 0.074 
890.55 	 0.078 
890.6 	 0.068 
890.65 	 0.069 
890.7 	 0.068 
890.75 	 0.065 
890.8 	 0.074 
890.85 	 0.074 
890.9 	 0.068 
890.95 	 0.08 
891.0 	 0.082 
891.05 	 0.071 
891.1 	 0.07 
891.15 	 0.074 
891.2 	 0.069 
891.25 	 0.069 
891.3 	 0.074 
891.35 	 0.067 
891.4 	 0.065 
891.45 	 0.068 
891.5 	 0.067 
891.55 	 0.053 
891.6 	 0.059 
891.65 	 0.064 
891.7 	 0.071 
891.75 	 0.068 
891.8 	 0.071 
891.85 	 0.075 
891.9 	 0.076 
891.95 	 0.071 
892.0 	 0.07 
892.05 	 0.065 
892.1 	 0.067 
892.15 	 0.06 
892.2 	 0.068 
892.25 	 0.07 
892.3 	 0.072 
892.35 	 0.07 
892.4 	 0.074 
892.45 	 0.073 
892.5 	 0.069 
892.55 	 0.074 
892.6 	 0.073 
892.65 	 0.083 
892.7 	 0.076 
892.75 	 0.075 
892.8 	 0.082 
892.85 	 0.092 
892.9 	 0.081 
892.95 	 0.082 
893.0 	 0.078 
893.05 	 0.077 
893.1 	 0.08 
893.15 	 0.081 
893.2 	 0.091 
893.25 	 0.074 
893.3 	 0.069 
893.35 	 0.072 
893.4 	 0.069 
893.45 	 0.074 
893.5 	 0.073 
893.55 	 0.069 
893.6 	 0.081 
893.65 	 0.088 
893.7 	 0.091 
893.75 	 0.085 
893.8 	 0.079 
893.85 	 0.08 
893.9 	 0.075 
893.95 	 0.077 
894.0 	 0.08 
894.05 	 0.08 
894.1 	 0.083 
894.15 	 0.088 
894.2 	 0.083 
894.25 	 0.089 
894.3 	 0.092 
894.35 	 0.092 
894.4 	 0.089 
894.45 	 0.09 
894.5 	 0.086 
894.55 	 0.085 
894.6 	 0.082 
894.65 	 0.078 
894.7 	 0.077 
894.75 	 0.078 
894.8 	 0.073 
894.85 	 0.068 
894.9 	 0.075 
894.95 	 0.08 
895.0 	 0.075 
895.05 	 0.071 
895.1 	 0.07 
895.15 	 0.062 
895.2 	 0.058 
895.25 	 0.075 
895.3 	 0.072 
895.35 	 0.084 
895.4 	 0.083 
895.45 	 0.082 
895.5 	 0.08 
895.55 	 0.079 
895.6 	 0.077 
895.65 	 0.081 
895.7 	 0.077 
895.75 	 0.071 
895.8 	 0.085 
895.85 	 0.084 
895.9 	 0.08 
895.95 	 0.071 
896.0 	 0.075 
896.05 	 0.075 
896.1 	 0.069 
896.15 	 0.07 
896.2 	 0.074 
896.25 	 0.071 
896.3 	 0.081 
896.35 	 0.091 
896.4 	 0.078 
896.45 	 0.071 
896.5 	 0.07 
896.55 	 0.068 
896.6 	 0.066 
896.65 	 0.069 
896.7 	 0.077 
896.75 	 0.073 
896.8 	 0.065 
896.85 	 0.066 
896.9 	 0.071 
896.95 	 0.068 
897.0 	 0.078 
897.05 	 0.084 
897.1 	 0.077 
897.15 	 0.079 
897.2 	 0.067 
897.25 	 0.07 
897.3 	 0.06 
897.35 	 0.059 
897.4 	 0.069 
897.45 	 0.068 
897.5 	 0.077 
897.55 	 0.066 
897.6 	 0.063 
897.65 	 0.054 
897.7 	 0.058 
897.75 	 0.053 
897.8 	 0.06 
897.85 	 0.061 
897.9 	 0.063 
897.95 	 0.065 
898.0 	 0.068 
898.05 	 0.073 
898.1 	 0.073 
898.15 	 0.087 
898.2 	 0.072 
898.25 	 0.06 
898.3 	 0.064 
898.35 	 0.069 
898.4 	 0.078 
898.45 	 0.077 
898.5 	 0.074 
898.55 	 0.078 
898.6 	 0.08 
898.65 	 0.075 
898.7 	 0.066 
898.75 	 0.064 
898.8 	 0.074 
898.85 	 0.08 
898.9 	 0.073 
898.95 	 0.067 
899.0 	 0.057 
899.05 	 0.063 
899.1 	 0.067 
899.15 	 0.071 
899.2 	 0.066 
899.25 	 0.073 
899.3 	 0.066 
899.35 	 0.069 
899.4 	 0.072 
899.45 	 0.072 
899.5 	 0.073 
899.55 	 0.077 
899.6 	 0.08 
899.65 	 0.072 
899.7 	 0.069 
899.75 	 0.071 
899.8 	 0.065 
899.85 	 0.063 
899.9 	 0.066 
899.95 	 0.077 
900.0 	 0.08 
900.05 	 0.081 
900.1 	 0.084 
900.15 	 0.078 
900.2 	 0.074 
900.25 	 0.076 
900.3 	 0.069 
900.35 	 0.069 
900.4 	 0.069 
900.45 	 0.064 
900.5 	 0.06 
900.55 	 0.065 
900.6 	 0.08 
900.65 	 0.075 
900.7 	 0.078 
900.75 	 0.074 
900.8 	 0.074 
900.85 	 0.074 
900.9 	 0.069 
900.95 	 0.064 
901.0 	 0.069 
901.05 	 0.058 
901.1 	 0.063 
901.15 	 0.071 
901.2 	 0.071 
901.25 	 0.07 
901.3 	 0.064 
901.35 	 0.063 
901.4 	 0.065 
901.45 	 0.067 
901.5 	 0.063 
901.55 	 0.06 
901.6 	 0.057 
901.65 	 0.064 
901.7 	 0.079 
901.75 	 0.075 
901.8 	 0.074 
901.85 	 0.077 
901.9 	 0.073 
901.95 	 0.065 
902.0 	 0.065 
902.05 	 0.073 
902.1 	 0.082 
902.15 	 0.072 
902.2 	 0.066 
902.25 	 0.057 
902.3 	 0.061 
902.35 	 0.068 
902.4 	 0.066 
902.45 	 0.066 
902.5 	 0.074 
902.55 	 0.07 
902.6 	 0.066 
902.65 	 0.062 
902.7 	 0.066 
902.75 	 0.068 
902.8 	 0.074 
902.85 	 0.082 
902.9 	 0.081 
902.95 	 0.079 
903.0 	 0.071 
903.05 	 0.071 
903.1 	 0.072 
903.15 	 0.073 
903.2 	 0.068 
903.25 	 0.052 
903.3 	 0.06 
903.35 	 0.059 
903.4 	 0.054 
903.45 	 0.069 
903.5 	 0.065 
903.55 	 0.067 
903.6 	 0.071 
903.65 	 0.078 
903.7 	 0.08 
903.75 	 0.076 
903.8 	 0.076 
903.85 	 0.078 
903.9 	 0.074 
903.95 	 0.072 
904.0 	 0.065 
904.05 	 0.063 
904.1 	 0.069 
904.15 	 0.07 
904.2 	 0.067 
904.25 	 0.074 
904.3 	 0.063 
904.35 	 0.057 
904.4 	 0.054 
904.45 	 0.059 
904.5 	 0.067 
904.55 	 0.07 
904.6 	 0.069 
904.65 	 0.065 
904.7 	 0.076 
904.75 	 0.069 
904.8 	 0.076 
904.85 	 0.08 
904.9 	 0.071 
904.95 	 0.064 
905.0 	 0.06 
905.05 	 0.06 
905.1 	 0.066 
905.15 	 0.059 
905.2 	 0.067 
905.25 	 0.076 
905.3 	 0.072 
905.35 	 0.064 
905.4 	 0.061 
905.45 	 0.058 
905.5 	 0.066 
905.55 	 0.076 
905.6 	 0.066 
905.65 	 0.069 
905.7 	 0.063 
905.75 	 0.063 
905.8 	 0.059 
905.85 	 0.054 
905.9 	 0.059 
905.95 	 0.059 
906.0 	 0.067 
906.05 	 0.065 
906.1 	 0.06 
906.15 	 0.06 
906.2 	 0.065 
906.25 	 0.056 
906.3 	 0.062 
906.35 	 0.066 
906.4 	 0.069 
906.45 	 0.074 
906.5 	 0.061 
906.55 	 0.071 
906.6 	 0.071 
906.65 	 0.068 
906.7 	 0.065 
906.75 	 0.059 
906.8 	 0.065 
906.85 	 0.067 
906.9 	 0.068 
906.95 	 0.055 
907.0 	 0.064 
907.05 	 0.059 
907.1 	 0.06 
907.15 	 0.055 
907.2 	 0.06 
907.25 	 0.06 
907.3 	 0.063 
907.35 	 0.062 
907.4 	 0.068 
907.45 	 0.069 
907.5 	 0.068 
907.55 	 0.061 
907.6 	 0.061 
907.65 	 0.069 
907.7 	 0.068 
907.75 	 0.062 
907.8 	 0.056 
907.85 	 0.058 
907.9 	 0.061 
907.95 	 0.069 
908.0 	 0.068 
908.05 	 0.065 
908.1 	 0.062 
908.15 	 0.064 
908.2 	 0.066 
908.25 	 0.061 
908.3 	 0.058 
908.35 	 0.061 
908.4 	 0.065 
908.45 	 0.072 
908.5 	 0.077 
908.55 	 0.076 
908.6 	 0.08 
908.65 	 0.072 
908.7 	 0.062 
908.75 	 0.058 
908.8 	 0.054 
908.85 	 0.065 
908.9 	 0.06 
908.95 	 0.065 
909.0 	 0.06 
909.05 	 0.057 
909.1 	 0.063 
909.15 	 0.064 
909.2 	 0.065 
909.25 	 0.064 
909.3 	 0.066 
909.35 	 0.078 
909.4 	 0.074 
909.45 	 0.067 
909.5 	 0.066 
909.55 	 0.07 
909.6 	 0.068 
909.65 	 0.071 
909.7 	 0.076 
909.75 	 0.071 
909.8 	 0.067 
909.85 	 0.062 
909.9 	 0.056 
909.95 	 0.057 
910.0 	 0.069 
910.05 	 0.062 
910.1 	 0.062 
910.15 	 0.049 
910.2 	 0.056 
910.25 	 0.063 
910.3 	 0.064 
910.35 	 0.059 
910.4 	 0.057 
910.45 	 0.057 
910.5 	 0.058 
910.55 	 0.062 
910.6 	 0.059 
910.65 	 0.056 
910.7 	 0.064 
910.75 	 0.07 
910.8 	 0.069 
910.85 	 0.06 
910.9 	 0.066 
910.95 	 0.059 
911.0 	 0.059 
911.05 	 0.052 
911.1 	 0.056 
911.15 	 0.058 
911.2 	 0.062 
911.25 	 0.062 
911.3 	 0.053 
911.35 	 0.051 
911.4 	 0.05 
